148.75,80130.62
148.8,76874.87
148.85,73623.37
148.9,70376.12
148.95,67133.13
149,63894.37
149.05,60659.85
149.1,57429.55
149.15,54203.48
149.2,50981.62
149.25,47763.97
149.3,44550.52
149.35,41341.27
149.4,38136.2
149.45,34935.33
149.5,31738.62
149.55,28546.09
149.6,25357.73
149.65,22173.52
149.7,18993.47
149.75,15817.56
149.8,12645.79
149.85,9478.159
149.9,6314.653
149.95,3155.269
150,0
